pH,Temp,Voltage
-0.05263157894736725,-0.4595744680851054,0.9017094017094015
0.8947368421052643,-0.27234042553191196,-0.3034188034188038
-0.1578947368421041,0.5872340425531922,0.09401709401709353
0.05263157894736959,-0.11914893617021015,-0.5341880341880342
0.8421052631578947,0.5148936170212767,-0.5299145299145308
-0.05263157894736725,0.3617021276595749,-0.9658119658119658
0.42105263157894735,0.0,-1.0384615384615383
-0.6315789473684199,0.5574468085106389,-0.17521367521367529
0.5789473684210538,0.21276595744680837,-0.696581196581197
0.15789473684210642,-0.999999999999997,0.5598290598290593
-0.2631578947368409,-0.03404255319148861,0.36324786324786235
-0.4210526315789462,-0.33191489361701854,0.21794871794871712
0.42105263157894735,0.21702127659574671,0.9059829059829064
-0.9473684210526292,-1.038297872340424,-1.0384615384615383
-0.2631578947368409,0.6425531914893635,1.072649572649572
0.8947368421052643,-0.3531914893617012,-0.5427350427350426
0.05263157894736959,0.05106382978723595,0.8461538461538464
-0.31578947368420934,0.40851063829787243,0.23076923076923042
-0.789473684210524,0.15744680851064013,-0.20512820512820532
0.5789473684210538,-0.6425531914893605,-0.14957264957265018
-0.7368421052631555,0.2936170212765976,0.008547008547008366
1.2105263157894748,0.493617021276597,0.615384615384616
1.2105263157894748,0.493617021276597,0.615384615384616
-0.4736842105263146,0.6425531914893635,-0.025641025641025095
-0.5263157894736831,-0.42553191489361675,0.9017094017094015
0.26315789473684326,0.18297872340425508,-0.8119658119658122
0.42105263157894735,-0.30212765957446525,0.581196581196581
1.2105263157894748,0.493617021276597,0.615384615384616
-0.9473684210526292,0.09361702127659823,0.3333333333333338
-0.5263157894736831,-0.999999999999997,-0.33760683760683724
-0.4210526315789462,-0.7829787234042532,-0.4957264957264958
0.8421052631578947,-0.7744680851063827,0.9401709401709399
0.5789473684210538,-0.5787234042553185,0.192307692307692
-0.4210526315789462,0.8851063829787251,-0.3589743589743589
-0.4736842105263146,-0.2808510638297856,-0.32478632478632546
0.8947368421052643,0.2936170212765976,0.8547008547008548
0.8421052631578947,1.0,-0.29914529914529886
0.9473684210526315,-0.04255319148935926,-0.8119658119658122
0.8947368421052643,1.0680851063829802,0.581196581196581
-1.0526315789473661,-0.234042553191488,-0.08119658119658175
0.473684210526317,0.4425531914893641,0.0641025641025635
-0.7368421052631555,-0.936170212765955,0.37179487179487225
0.21052631578947367,1.0553191489361713,0.047008547008546765
-0.2631578947368409,0.13191489361702216,-0.1538461538461536
-0.5263157894736831,-0.4765957446808497,0.6837606837606829
0.7368421052631579,0.7702127659574474,-0.5726495726495726
-0.1578947368421041,-0.9276595744680844,-0.6752136752136753
0.0,-0.3574468085106365,-0.9957264957264959
0.6842105263157906,-0.31914893617021256,0.3162393162393156
0.7894736842105274,-0.9829787234042526,0.29487179487179543
-0.5789473684210514,0.5787234042553215,-0.9273504273504274
0.42105263157894735,-0.4595744680851054,-0.6452991452991452
-0.31578947368420934,0.5829787234042569,-0.4017094017094023
0.5263157894736842,-0.9319148936170197,-0.6068376068376076
-0.9999999999999977,0.029787234042553293,0.1666666666666669
-0.8421052631578924,-0.4382978723404227,-0.7008547008547011
-0.10526315789473567,0.43404255319149043,0.3803418803418806
0.473684210526317,-0.30212765957446525,0.5470085470085475
-0.10526315789473567,0.05957446808510659,0.35042735042735057
-0.31578947368420934,0.37446808510638385,-0.0384615384615384
0.5789473684210538,-0.05106382978723292,-0.23076923076923042
-0.789473684210524,0.13191489361702216,-0.6538461538461544
-1.0526315789473661,-2.1361702127659545,-0.4743589743589742
0.26315789473684326,-0.7021276595744671,0.43589743589743574
0.9473684210526315,0.3148936170212773,0.9615384615384616
-1.0526315789473661,-0.5914893617021245,0.6794871794871795
-0.05263157894736725,-0.8297872340425508,-0.3418803418803422
-0.5263157894736831,0.012765957446808987,-0.6239316239316244
-0.8421052631578924,-0.8127659574468066,1.0427350427350432
0.5789473684210538,-0.7148936170212761,-0.615384615384616
-0.789473684210524,0.11063829787234254,-0.8205128205128205
0.6842105263157906,-0.04255319148935926,0.23931623931623877
0.3684210526315801,0.7106382978723407,-0.7863247863247863
0.05263157894736959,-0.4127659574468078,0.3803418803418806
0.21052631578947367,-0.6297872340425514,1.0
-0.8947368421052608,-1.0425531914893593,-0.23076923076923042
0.05263157894736959,-0.9191489361702108,0.803418803418803
0.42105263157894735,-0.40851063829786943,-0.6324786324786327
0.473684210526317,-0.4297872340425521,1.0683760683760684
0.7368421052631579,0.05957446808510659,-0.888888888888889
-0.9473684210526292,0.9489361702127671,0.9316239316239315
0.7368421052631579,-0.055319148936168246,0.3760683760683757
-0.8947368421052608,0.39574468085106346,-0.8461538461538464
-0.7368421052631555,0.2765957446808533,-0.6495726495726495
0.26315789473684326,-0.5574468085106359,0.2136752136752137
-0.4736842105263146,0.20000000000000243,0.6239316239316244
-0.8421052631578924,-1.038297872340424,0.5085470085470091
0.26315789473684326,0.31063829787234193,0.9743589743589749
0.3157894736842105,-0.17446808510638143,0.43589743589743574
0.8421052631578947,0.10638297872340419,0.4786324786324791
0.5263157894736842,-0.28510638297872093,0.9871794871794867
0.26315789473684326,0.15319148936170482,0.6837606837606829
-0.6842105263157883,-0.6340425531914868,0.8547008547008548
0.473684210526317,0.6000000000000012,-0.3760683760683757
-0.1578947368421041,-0.234042553191488,-0.025641025641025095
0.5789473684210538,-0.6680851063829785,-0.9017094017094023
0.3684210526315801,1.0638297872340419,0.6495726495726495
0.10526315789473684,0.2638297872340443,-0.05128205128205171
0.8421052631578947,-0.28936170212765927,-0.29487179487179543
-0.5789473684210514,-0.16595744680850777,0.6794871794871795
-0.5789473684210514,-0.2936170212765946,-0.2777777777777787
-1.0526315789473661,-0.9957446808510616,-0.3076923076923072
0.05263157894736959,-0.5829787234042538,0.4017094017094023
-0.4210526315789462,-1.038297872340424,-0.26923076923076883
-0.6315789473684199,-0.7319148936170203,0.36324786324786235
0.631578947368421,0.9106382978723401,0.18376068376068366
0.7894736842105274,0.008510638297873666,-0.4829059829059825
-0.9999999999999977,-0.9446808510638287,-0.6538461538461544
-0.8421052631578924,0.05531914893617127,-0.44017094017094066
-0.1578947368421041,1.0170212765957443,0.8461538461538464
0.631578947368421,-1.038297872340424,-0.34615384615384565
0.8421052631578947,-0.16595744680850777,-0.32478632478632546
0.5789473684210538,0.25957446808510903,0.4059829059829057
0.9473684210526315,0.4425531914893641,0.1794871794871787
-0.9473684210526292,0.19574468085106408,1.0
-0.4210526315789462,-2.2936170212765914,-0.37179487179487225
0.473684210526317,-0.4595744680851054,0.41025641025641063
-0.1578947368421041,0.4170212765957461,0.021367521367521673
0.8947368421052643,-0.3148936170212742,0.7692307692307696
-0.6315789473684199,-0.5744680851063803,0.17094017094017033
-0.4210526315789462,0.25531914893617064,-0.226495726495727
-0.4210526315789462,-0.6127659574468072,0.21794871794871712
-1.0526315789473661,0.9106382978723401,0.6025641025641026
-1.0526315789473661,-0.0936170212765952,0.28632478632478553
0.7368421052631579,-0.40851063829786943,-0.6752136752136753
-0.2631578947368409,0.9617021276595761,-0.6324786324786327
0.631578947368421,0.5361702127659593,-0.09829059829059848
0.473684210526317,-0.765957446808509,-0.948717948717949
-0.5263157894736831,0.14893617021276648,0.3333333333333338
0.21052631578947367,0.4425531914893641,0.012820512820513308
0.7894736842105274,-0.8340425531914862,0.97008547008547
-0.7368421052631555,0.5872340425531922,0.7820512820512814
-0.31578947368420934,0.8680851063829809,0.5555555555555559
0.7894736842105274,-1.012765957446806,0.29914529914529886
0.5263157894736842,-0.9787234042553173,0.28632478632478553
0.3157894736842105,-0.47234042553191435,0.743589743589743
-0.789473684210524,0.3702127659574485,0.7521367521367514
-0.789473684210524,0.8765957446808516,0.7564102564102563
0.7894736842105274,-0.029787234042553293,-0.9059829059829064
-0.1578947368421041,-0.987234042553191,-0.23504273504273537
-0.31578947368420934,-0.5319148936170209,-0.4957264957264958
0.26315789473684326,0.6723404255319168,0.7777777777777779
-0.9999999999999977,-0.36595744680851017,0.03418803418803346
-0.2631578947368409,-0.3404255319148922,0.4700854700854692
-0.5789473684210514,0.28936170212765927,0.6410256410256411
-0.2631578947368409,0.10638297872340419,0.8247863247863247
0.3157894736842105,0.7021276595744701,-0.5470085470085475
-0.8947368421052608,-0.4765957446808497,-0.666666666666667
-0.4736842105263146,0.33191489361702153,0.6837606837606829
0.0,-0.5361702127659562,-0.7478632478632479
0.5789473684210538,-0.8765957446808484,1.072649572649572
-0.2631578947368409,0.17021276595744914,0.3760683760683757
-0.10526315789473567,-0.40851063829786943,-0.5042735042735041
-0.9473684210526292,-0.31063829787233893,-0.3846153846153855
0.0,0.3702127659574485,-0.38888888888888895
-0.9999999999999977,0.24680851063830003,0.6452991452991444
0.473684210526317,-0.06382978723404191,0.5042735042735041
0.5263157894736842,-0.3574468085106365,0.6623931623931627
-0.36842105263157776,-0.5276595744680826,0.059829059829060074
0.5789473684210538,0.7191489361702144,-0.3760683760683757
-0.4210526315789462,0.4127659574468108,0.6495726495726495
0.7894736842105274,-0.3234042553191479,-0.3589743589743589
-0.9999999999999977,0.7319148936170233,-0.7521367521367521
0.6842105263157906,-0.7148936170212761,0.24358974358974372
0.9473684210526315,-0.7999999999999976,0.41025641025641063
-0.36842105263157776,0.4170212765957461,1.0085470085470083
0.6842105263157906,0.39574468085106346,-0.6196581196581193
-0.9473684210526292,0.9489361702127671,-0.14529914529914525
-0.6842105263157883,0.4851063829787233,-0.5341880341880342
0.21052631578947367,-0.11489361702127483,0.1794871794871787
-0.10526315789473567,0.6680851063829785,0.24786324786324715
-0.5789473684210514,-0.727659574468082,0.7222222222222228
0.15789473684210642,-0.22553191489361435,-0.41880341880341904
-0.31578947368420934,-0.3446808510638275,-0.551282051282051
0.631578947368421,0.4297872340425551,0.08974358974359012
0.3684210526315801,-0.3999999999999988,0.20940170940170874
-0.9473684210526292,-0.12765957446808382,-1.0427350427350432
0.7894736842105274,-0.008510638297870642,0.14529914529914525
-0.9999999999999977,0.042553191489362284,0.055555555555555136
0.15789473684210642,0.8808510638297868,-0.6068376068376076
-0.6842105263157883,0.025531914893617974,0.12820512820512853
0.9473684210526315,-0.8468085106382952,-0.918803418803419
-0.6842105263157883,0.12765957446808684,0.4273504273504274
0.8947368421052643,-0.16170212765957243,-0.6025641025641026
2.1052631578947367,-0.45531914893617004,-1.863247863247864
0.0,-0.4127659574468078,0.0384615384615384
-0.2631578947368409,0.7744680851063827,-0.4572649572649574
-0.9473684210526292,-0.055319148936168246,-0.33760683760683724
-1.0526315789473661,-0.14893617021276345,-1.0213675213675217
0.5789473684210538,-0.16170212765957243,0.8547008547008548
0.0,0.03829787234042696,0.35042735042735057
-1.0526315789473661,0.33617021276595993,0.10256410256410191
0.7894736842105274,-0.012765957446805963,-0.6068376068376076
-1.0526315789473661,1.0340425531914885,-0.5598290598290593
0.631578947368421,-0.4638297872340407,0.4914529914529909
-0.9473684210526292,-1.0468085106382945,-0.047008547008546765
-1.0526315789473661,-0.9021276595744665,-0.17521367521367529
-0.4210526315789462,-0.11489361702127483,-0.37179487179487225
0.7894736842105274,0.23829787234042635,1.0128205128205132
-0.10526315789473567,0.5829787234042569,0.773504273504273
-0.6315789473684199,0.45531914893617004,0.08974358974359012
0.0,0.9659574468085114,0.01709401709401673
-0.31578947368420934,-0.8638297872340395,-0.2777777777777787
-0.4736842105263146,-0.7489361702127647,-0.8247863247863247
0.3684210526315801,0.5234042553191504,-0.20940170940171027
-0.2105263157894725,0.49787234042553236,0.8247863247863247
-0.36842105263157776,-0.3829787234042545,0.2136752136752137
-0.5263157894736831,-0.9191489361702108,0.5170940170940175
0.05263157894736959,0.7914893617021299,0.047008547008546765
-0.4210526315789462,0.27234042553191495,0.9102564102564099
-0.2105263157894725,0.03404255319149164,0.33760683760683724
0.21052631578947367,-0.23829787234042332,-0.4957264957264958
-0.2105263157894725,-0.6085106382978719,0.09401709401709353
0.10526315789473684,-0.5957446808510629,0.3119658119658122
0.9473684210526315,-0.4978723404255293,-0.6923076923076927
-0.9999999999999977,0.45106382978723475,-0.9059829059829064
0.8421052631578947,0.19148936170212874,-0.226495726495727
-0.8421052631578924,0.0,-0.03418803418803498
0.5263157894736842,-0.3148936170212742,-0.29914529914529886
-0.9473684210526292,0.20000000000000243,0.17094017094017033
0.05263157894736959,0.3234042553191509,1.05982905982906
-0.36842105263157776,-0.8212765957446803,-0.666666666666667
0.6842105263157906,-0.10638297872340419,-0.11538461538461521
-1.0526315789473661,0.12765957446808684,-0.18376068376068366
-0.5263157894736831,0.05957446808510659,-0.2863247863247871
0.10526315789473684,-0.3361702127659569,-0.46153846153846234
-0.10526315789473567,-0.13617021276595748,-0.666666666666667
-0.2631578947368409,-0.8808510638297868,0.8931623931623932
0.473684210526317,-0.506382978723403,-1.9572649572649574
0.3684210526315801,-0.7063829787234024,-0.6794871794871795
-0.6842105263157883,-0.012765957446805963,0.7692307692307696
-0.2105263157894725,0.3404255319148952,-0.7905982905982905
-0.8947368421052608,0.48085106382978804,0.29487179487179543
0.10526315789473684,-0.6340425531914868,-0.32051282051282054
0.0,-0.9404255319148904,1.0683760683760684
0.10526315789473684,0.8680851063829809,-0.4444444444444441
-0.5789473684210514,-0.27234042553191196,-0.39743589743589736
0.5263157894736842,-0.14893617021276345,0.6025641025641026
0.6842105263157906,0.8127659574468096,0.36324786324786235
-0.4210526315789462,0.0,-0.4743589743589742
1.1578947368421053,-0.6978723404255287,0.26923076923076883
0.0,0.25531914893617064,0.055555555555555136
-0.9999999999999977,-0.5276595744680826,-0.5940170940170943
0.3684210526315801,-0.5617021276595743,-0.15811965811965856
-0.4210526315789462,-0.17446808510638143,0.9957264957264951
0.473684210526317,0.8255319148936185,0.3760683760683757
-0.7368421052631555,0.5617021276595743,-0.8119658119658122
0.631578947368421,-0.5999999999999982,0.8931623931623932
-0.8947368421052608,-0.3617021276595718,0.3760683760683757
1.368421052631579,1.0,-1.0
0.8947368421052643,-0.9787234042553173,0.41025641025641063
0.15789473684210642,0.2936170212765976,0.4743589743589742
0.6842105263157906,0.3404255319148952,-0.021367521367521673
0.473684210526317,-0.38723404255318983,1.0512820512820518
-0.4736842105263146,-0.6936170212765934,0.6452991452991444
-0.1578947368421041,-0.8553191489361689,-0.7820512820512822
-1.0526315789473661,0.4297872340425551,0.5042735042735041
-0.5263157894736831,0.5957446808510659,1.02991452991453
-0.4210526315789462,0.0765957446808509,-0.23504273504273537
0.473684210526317,0.05106382978723595,-0.1538461538461536
-0.31578947368420934,0.4000000000000018,0.5641025641025642
0.7368421052631579,0.5319148936170209,-0.8803418803418807
0.6842105263157906,0.6510638297872341,-0.3675213675213673
0.6842105263157906,-0.7744680851063827,1.0512820512820518
-0.5263157894736831,1.0297872340425533,-0.32051282051282054
-0.05263157894736725,-0.9702127659574437,0.6965811965811962
0.3157894736842105,0.6042553191489365,0.43589743589743574
0.6842105263157906,0.6553191489361725,0.226495726495727
0.7368421052631579,0.32765957446808625,0.4700854700854692
-0.05263157894736725,0.4468085106382994,0.7051282051282045
0.3684210526315801,-0.05106382978723292,0.965811965811965
0.8421052631578947,0.2765957446808533,0.611111111111111
-0.2105263157894725,0.31914893617021256,0.7564102564102563
0.9473684210526315,-0.4042553191489341,0.08974358974359012
-0.9473684210526292,0.15319148936170482,-0.10256410256410342
-0.36842105263157776,-0.08510638297872154,0.8547008547008548
0.05263157894736959,-0.22553191489361435,0.13675213675213688
0.5789473684210538,0.21702127659574671,-0.9444444444444449
0.42105263157894735,-0.012765957446805963,0.9572649572649566
0.7894736842105274,-0.9021276595744665,-0.7478632478632479
-0.2631578947368409,-0.6851063829787227,0.6794871794871795
-0.2105263157894725,0.02127659574468265,0.803418803418803
-0.6842105263157883,-0.8978723404255311,0.15811965811965856
-0.6842105263157883,0.974468085106385,0.41025641025641063
0.10526315789473684,0.17446808510638445,0.5384615384615377
-0.1578947368421041,0.29787234042553296,0.7094017094017095
-0.31578947368420934,-0.7617021276595737,0.12820512820512853
0.5789473684210538,-0.8808510638297868,0.41025641025641063
0.8421052631578947,-0.2638297872340413,-0.22222222222222204
0.7894736842105274,-0.7489361702127647,-0.6367521367521369
0.8421052631578947,0.046808510638300625,-0.3589743589743589
-0.7368421052631555,0.6425531914893635,-0.3846153846153855
0.9473684210526315,-0.17446808510638143,0.5341880341880342
0.3157894736842105,0.18297872340425508,-0.8205128205128205
-0.4210526315789462,-0.5319148936170209,-0.15811965811965856
-0.4210526315789462,0.8936170212765958,0.7948717948717947
-1.0526315789473661,0.43404255319149043,-0.666666666666667
0.8947368421052643,0.9574468085106377,0.3290598290598289
0.473684210526317,-0.740425531914891,-0.08974358974359012
-0.8421052631578924,-1.0468085106382945,-0.42307692307692396
0.42105263157894735,-0.5914893617021245,0.9444444444444449
0.8947368421052643,-0.506382978723403,-0.7350427350427353
-0.9473684210526292,0.3702127659574485,0.5683760683760677
-0.4736842105263146,-0.055319148936168246,-0.5341880341880342
-0.10526315789473567,0.48085106382978804,-0.8205128205128205
0.26315789473684326,-0.493617021276594,-0.3333333333333338
0.631578947368421,1.0553191489361713,-0.7777777777777779
-0.5789473684210514,0.017021276595747332,-0.7008547008547011
0.10526315789473684,0.7319148936170233,-0.4059829059829057
-0.05263157894736725,0.03829787234042696,0.8760683760683764
0.631578947368421,0.34893617021276585,0.6837606837606829
-0.2105263157894725,0.7106382978723407,0.8760683760683764
0.26315789473684326,0.5957446808510659,-0.5683760683760692
-0.2631578947368409,0.31063829787234193,-0.9444444444444449
0.631578947368421,0.7787234042553209,1.0555555555555551
0.7368421052631579,-0.8042553191489329,-0.01709401709401673
0.0,-0.234042553191488,-0.9358974358974365
0.8947368421052643,-0.4510638297872317,0.09401709401709353
0.8947368421052643,-0.02127659574467963,-0.5555555555555559
-0.8947368421052608,-0.6595744680851048,0.2820512820512821
0.3684210526315801,-0.2680851063829766,0.5085470085470091
0.3684210526315801,-0.04255319148935926,-0.8803418803418807
0.26315789473684326,0.22127659574468206,-0.6282051282051277
0.8421052631578947,0.004255319148938345,0.9487179487179483
-0.6315789473684199,0.4765957446808527,0.3076923076923072
0.473684210526317,-0.1872340425531904,-0.4059829059829057
0.3157894736842105,0.6723404255319168,0.059829059829060074
0.8421052631578947,0.11914893617021317,-0.11111111111111178
-1.0526315789473661,1.0212765957446825,0.29914529914529886
0.05263157894736959,-0.259574468085106,-0.5726495726495726
0.9473684210526315,-0.11063829787233952,0.12820512820512853
-0.1578947368421041,-0.8851063829787221,-0.3333333333333338
0.5789473684210538,0.22553191489361737,-1.0085470085470092
-0.2631578947368409,0.029787234042553293,-0.7094017094017095
0.8421052631578947,0.025531914893617974,0.8076923076923079
0.3157894736842105,-0.4638297872340407,-0.5384615384615392
0.5263157894736842,-0.9021276595744665,0.19658119658119697
0.7368421052631579,0.03829787234042696,1.0683760683760684
-0.6315789473684199,-0.4297872340425521,0.0641025641025635
0.8947368421052643,-0.7148936170212761,0.41880341880341904
-0.31578947368420934,-0.6085106382978719,-0.32051282051282054
-0.2105263157894725,-0.8042553191489329,0.20940170940170874
0.8421052631578947,0.34893617021276585,-0.2521367521367521
-0.7368421052631555,-0.008510638297870642,0.743589743589743
0.7368421052631579,-0.4978723404255293,-0.2905982905982905
-0.7368421052631555,0.45531914893617004,-0.726495726495727
0.7368421052631579,0.42553191489361675,0.01709401709401673
0.7368421052631579,0.6638297872340431,0.32478632478632397
-0.8947368421052608,-0.7999999999999976,0.6965811965811962
-0.05263157894736725,1.012765957446809,0.8888888888888882
-0.8421052631578924,-0.08510638297872154,-0.6623931623931627
0.8947368421052643,-0.40851063829786943,-0.8247863247863247
-0.7368421052631555,-0.3361702127659569,0.8290598290598297
0.26315789473684326,0.05106382978723595,0.7136752136752129
0.5263157894736842,-0.7744680851063827,0.7777777777777779
-0.8947368421052608,-0.8297872340425508,0.35042735042735057
-0.2631578947368409,0.33617021276595993,-0.43589743589743574
-0.31578947368420934,0.3063829787234066,-0.6880341880341886
-1.0526315789473661,-0.42553191489361675,-0.24786324786324868
-0.2105263157894725,-0.5489361702127653,0.17521367521367529
-0.789473684210524,-0.7744680851063827,-0.38888888888888895
0.9473684210526315,0.8212765957446803,-0.4743589743589742
0.42105263157894735,1.038297872340427,0.8418803418803414
0.631578947368421,0.029787234042553293,-0.5726495726495726
-0.6315789473684199,-0.09787234042553053,-0.37179487179487225
-0.789473684210524,0.48085106382978804,-0.4059829059829057
0.5789473684210538,0.0,0.8504273504273498
-0.05263157894736725,-0.2638297872340413,-1.0085470085470092
0.5789473684210538,-0.9106382978723371,0.20940170940170874
0.7368421052631579,-0.37872340425531614,-1.0128205128205132
-0.2631578947368409,-0.30212765957446525,-0.7606837606837612
-0.5789473684210514,1.0170212765957443,0.4957264957264958
-0.2105263157894725,-0.7021276595744671,0.6709401709401711
0.05263157894736959,0.8893617021276605,0.1794871794871787
-0.4210526315789462,-0.8340425531914862,0.5256410256410259
0.6842105263157906,-0.9319148936170197,-0.34615384615384565
-1.0526315789473661,0.05106382978723595,0.6666666666666662
0.26315789473684326,0.829787234042554,0.8504273504273498
-0.8421052631578924,-0.22553191489361435,-0.192307692307692
0.26315789473684326,-0.5021276595744677,0.9059829059829064
-0.6842105263157883,-0.22127659574467903,0.6752136752136745
-0.05263157894736725,0.11063829787234254,0.09829059829059848
-0.789473684210524,-0.5744680851063803,-0.41452991452991406
0.7894736842105274,0.9063829787234048,-0.46581196581196577
0.9473684210526315,-0.31914893617021256,0.36324786324786235
0.05263157894736959,-0.4382978723404227,-0.21794871794871862
0.15789473684210642,-0.8340425531914862,0.9017094017094015
0.5263157894736842,0.34893617021276585,-0.7735042735042738
0.05263157894736959,0.21702127659574671,0.743589743589743
-0.05263157894736725,-0.9148936170212755,-0.7564102564102563
0.8421052631578947,0.8510638297872335,0.6025641025641026
0.5789473684210538,-0.765957446808509,0.09829059829059848
-0.5789473684210514,0.7957446808510653,0.0641025641025635
0.5263157894736842,-0.05957446808510357,1.0042735042735034
-0.05263157894736725,-0.7446808510638293,-0.3632478632478639
-1.0526315789473661,-0.9191489361702108,0.3589743589743589
0.9473684210526315,0.4468085106382994,-0.9871794871794874
0.26315789473684326,0.42553191489361675,-0.97008547008547
0.05263157894736959,0.8510638297872335,-0.5427350427350426
-0.6842105263157883,0.974468085106385,0.4829059829059825
0.6842105263157906,0.17021276595744914,0.09829059829059848
-0.31578947368420934,-0.9659574468085084,-0.2136752136752137
-0.4736842105263146,0.8000000000000006,0.9230769230769232
-0.9999999999999977,0.5744680851063833,0.17094017094017033
0.15789473684210642,-0.16170212765957243,0.17094017094017033
0.26315789473684326,0.9404255319148934,-0.5982905982905993
-0.2105263157894725,0.025531914893617974,0.4999999999999992
-0.8421052631578924,0.9361702127659581,-1.0128205128205132
-0.1578947368421041,-0.6680851063829785,0.6837606837606829
0.15789473684210642,1.0468085106382976,0.5555555555555559
0.7368421052631579,0.22978723404255572,0.14529914529914525
0.0,-0.8170212765957419,0.5726495726495726
0.21052631578947367,0.05957446808510659,-0.17521367521367529
-0.10526315789473567,-0.7531914893617,-0.10256410256410342
0.5789473684210538,-0.2510638297872323,-0.12820512820512853
-0.789473684210524,-0.689361702127658,0.2564102564102555
-0.31578947368420934,-0.8085106382978713,-0.4743589743589742
0.3157894736842105,-0.13191489361701914,-0.7136752136752137
0.5789473684210538,-0.6553191489361695,-0.23504273504273537
-0.1578947368421041,-0.4212765957446784,-0.3589743589743589
0.8947368421052643,-0.6212765957446779,0.029914529914530037
-0.05263157894736725,-0.3446808510638275,-0.059829059829060074
-0.6315789473684199,0.3659574468085132,-0.42307692307692396
-0.6842105263157883,-0.5829787234042538,-1.02991452991453
-0.36842105263157776,0.6680851063829785,0.7820512820512814
-0.31578947368420934,0.15744680851064013,-0.5170940170940175
0.631578947368421,-0.4170212765957431,-0.22222222222222204
1.7368421052631566,-0.9319148936170197,0.7008547008547011
-0.7368421052631555,0.5787234042553215,-0.6709401709401711
0.3157894736842105,-0.4297872340425521,0.4572649572649574
-0.4210526315789462,0.31914893617021256,-0.978632478632479
0.21052631578947367,-0.017021276595744306,-0.021367521367521673
0.21052631578947367,-1.0297872340425502,-0.9829059829059833
0.5789473684210538,-0.9617021276595731,0.226495726495727
0.0,-0.3404255319148922,0.8162393162393163
0.3157894736842105,-0.8936170212765928,-0.6452991452991452
0.6842105263157906,-0.936170212765955,0.7264957264957262
0.42105263157894735,0.9404255319148934,-0.029914529914530037
-0.5263157894736831,-0.5702127659574449,-0.3547008547008555
-0.9999999999999977,0.06382978723404494,-0.9658119658119658
-0.1578947368421041,-0.09787234042553053,-0.41880341880341904
-0.6842105263157883,0.8978723404255341,-0.3547008547008555
-0.05263157894736725,0.8382978723404275,-0.24358974358974372
-0.9999999999999977,-0.5659574468085096,-0.23931623931623877
0.8947368421052643,-0.17872340425531674,-0.047008547008546765
-0.789473684210524,-0.6680851063829785,0.4700854700854692
-0.9999999999999977,-0.6340425531914868,0.22222222222222204
-0.36842105263157776,0.03404255319149164,-1.0256410256410258
1.7368421052631566,-0.9319148936170197,0.7008547008547011
-0.789473684210524,0.5148936170212767,-0.9273504273504274
-0.2631578947368409,1.0170212765957443,0.7008547008547011
0.8421052631578947,-0.8510638297872335,0.192307692307692
0.3157894736842105,0.13191489361702216,-0.47008547008547075
-1.0526315789473661,0.7148936170212761,0.9957264957264951
0.7894736842105274,0.42127659574468146,-0.3760683760683757
0.631578947368421,-0.0765957446808509,0.4444444444444441
-0.4736842105263146,1.0212765957446825,0.5769230769230761
0.15789473684210642,0.6510638297872341,0.08547008547008517
1.7368421052631566,-0.9319148936170197,0.7008547008547011
1.7368421052631566,-0.9319148936170197,0.7008547008547011
-0.36842105263157776,-0.6978723404255287,0.2136752136752137
-0.6842105263157883,-0.3702127659574455,-0.7094017094017095
-0.8421052631578924,-0.7744680851063827,0.9487179487179483
-0.8421052631578924,-0.9914893617021263,0.9358974358974365
-0.9999999999999977,0.22978723404255572,-0.5427350427350426
-0.36842105263157776,-0.7999999999999976,0.6410256410256411
-0.31578947368420934,-1.038297872340424,0.4572649572649574
-0.4210526315789462,0.4127659574468108,0.9273504273504266
-0.31578947368420934,-0.9404255319148904,-0.35042735042735057
-0.6315789473684199,-0.6978723404255287,-0.5170940170940175
-0.31578947368420934,0.14042553191489582,0.055555555555555136
0.5789473684210538,-0.4382978723404227,0.10683760683760685
0.7368421052631579,0.7787234042553209,0.06837606837606844
0.8421052631578947,-0.4638297872340407,0.07264957264957186
0.5263157894736842,-0.4638297872340407,0.6452991452991444
0.631578947368421,0.7574468085106383,0.8717948717948715
0.21052631578947367,-0.2297872340425527,-0.6410256410256411
-0.7368421052631555,0.48085106382978804,0.192307692307692
-0.10526315789473567,-0.34893617021276585,-0.521367521367521
-0.10526315789473567,0.8723404255319162,-0.6025641025641026
-0.9473684210526292,-0.8382978723404245,-0.5726495726495726
0.7368421052631579,0.7106382978723407,0.9145299145299148
0.3157894736842105,0.33617021276595993,0.8376068376068381
0.05263157894736959,-0.16595744680850777,-0.7008547008547011
0.0,0.34893617021276585,0.3418803418803422
0.9473684210526315,0.29787234042553296,-0.23076923076923042
0.6842105263157906,-0.6595744680851048,-0.4017094017094023
0.10526315789473684,1.0468085106382976,-0.726495726495727
0.8421052631578947,0.4297872340425551,0.41025641025641063
0.8947368421052643,0.4297872340425551,0.7350427350427347
0.5789473684210538,0.8765957446808516,0.7094017094017095
-0.6315789473684199,-0.4340425531914874,-0.1666666666666669
-0.6842105263157883,0.7148936170212761,0.2136752136752137
-0.7368421052631555,-0.38723404255318983,0.8376068376068381
0.5263157894736842,-0.9276595744680844,0.9957264957264951
0.3684210526315801,0.974468085106385,0.11111111111111027
0.473684210526317,0.5106382978723413,0.18376068376068366
-0.2631578947368409,0.5531914893617036,0.4957264957264958
