pH,Temp,Voltage
0.19117647058823506,0.9257383966244723,0.564549180327869
0.49999999999999956,0.6818565400843881,0.8135245901639347
0.117647058823529,0.8168776371308017,0.7182377049180326
0.3088235294117645,0.590717299578059,0.9846311475409839
0.4117647058823528,0.9063291139240506,0.5092213114754098
0.5588235294117645,0.8751054852320674,0.9610655737704918
0.3088235294117645,0.7392405063291139,0.8944672131147544
0.5147058823529411,0.6978902953586492,0.6219262295081969
0.8382352941176467,0.3358649789029533,0.9036885245901642
0.3823529411764701,0.8759493670886078,0.9579918032786885
0.25,0.7620253164556963,0.6629098360655739
0.05882352941176494,0.6810126582278482,0.598360655737705
0.29411764705882293,0.8725738396624467,0.5297131147540985
0.014705882352941124,0.7037974683544301,0.9682377049180328
0.3088235294117645,0.9054852320675102,0.5727459016393444
0.3823529411764701,0.879324894514768,0.7879098360655741
0.117647058823529,0.589873417721519,0.7581967213114755
0.29411764705882293,0.7645569620253165,0.8862704918032787
0.02941176470588225,0.8160337552742618,0.7438524590163933
0.3382352941176472,0.6481012658227847,0.8032786885245904
0.20588235294117618,0.7527426160337551,0.9743852459016396
0.1617647058823528,0.8447257383966242,0.9959016393442626
0.1470588235294117,0.7628691983122362,0.7038934426229511
0.29411764705882293,0.9611814345991561,0.9631147540983609
0.5147058823529411,0.8987341772151898,0.5522540983606556
0.42647058823529393,0.8101265822784809,0.35040983606557385
0.1470588235294117,0.6666666666666665,0.6803278688524592
0.4705882352941173,0.9915611814345993,0.8555327868852458
0.117647058823529,0.721518987341772,0.923155737704918
0.2647058823529411,0.6514767932489449,0.8831967213114758
0.5147058823529411,0.9037974683544303,0.6454918032786887
0.5588235294117645,0.9139240506329114,0.5635245901639345
0.4705882352941173,0.8810126582278479,0.5461065573770494
0.35294117647058787,0.6455696202531644,0.5420081967213115
0.19117647058823506,0.7071729957805908,0.7868852459016396
0.35294117647058787,0.7164556962025319,0.8872950819672134
0.29411764705882293,0.7274261603375525,0.6034836065573772
0.25,0.962025316455696,0.6946721311475412
0.4852941176470589,0.7164556962025319,0.6424180327868854
0.0,0.6329113924050631,0.8002049180327868
0.1470588235294117,0.815189873417721,0.9569672131147542
0.3823529411764701,0.8784810126582276,0.8555327868852458
0.5147058823529411,0.8540084388185649,0.48975409836065587
0.07352941176470607,0.9578059071729959,0.8504098360655741
0.36764705882352944,0.5856540084388184,0.5338114754098362
0.19117647058823506,0.9324894514767927,0.709016393442623
0.49999999999999956,0.9308016877637133,0.6034836065573772
0.20588235294117618,0.6784810126582279,0.7704918032786887
0.3823529411764701,0.7350210970464137,0.9026639344262295
0.4558823529411766,0.6329113924050631,0.5317622950819674
0.1617647058823528,0.7012658227848103,0.7254098360655739
0.1617647058823528,0.7358649789029532,0.9293032786885249
0.3382352941176472,0.6666666666666665,0.6075819672131149
0.3823529411764701,0.9704641350210972,0.7407786885245904
0.4117647058823528,0.858227848101266,0.584016393442623
0.19117647058823506,0.6978902953586492,0.8043032786885245
0.19117647058823506,0.6371308016877633,0.5317622950819674
0.29411764705882293,0.781434599156118,0.8022540983606556
0.05882352941176494,0.6953586497890298,0.7479508196721314
0.4558823529411766,0.9670886075949365,0.6557377049180328
0.3970588235294117,0.7350210970464137,0.5256147540983607
0.5147058823529411,0.6194092827004214,0.9610655737704918
0.3088235294117645,0.8101265822784809,0.5860655737704918
0.0,0.7308016877637127,0.8934426229508197
0.02941176470588225,0.6784810126582279,0.502049180327869
0.25,0.7780590717299578,0.889344262295082
0.23529411764705888,0.6860759493670887,0.9754098360655739
0.44117647058823506,0.8286919831223627,0.8432377049180331
0.5294117647058822,0.7620253164556963,0.7643442622950822
0.36764705882352944,0.6810126582278482,0.5112704918032789
0.4117647058823528,0.9037974683544303,0.8473360655737707
0.8823529411764706,0.5873417721518988,0.6670081967213115
0.4705882352941173,0.9265822784810123,0.5491803278688525
0.04411764705882382,0.9156118143459917,0.9241803278688525
0.3382352941176472,0.6320675105485232,0.6885245901639345
0.10294117647058787,0.9054852320675102,0.5891393442622952
0.3382352941176472,0.8616033755274262,0.7540983606557379
0.10294117647058787,0.7426160337552741,0.7182377049180326
0.44117647058823506,0.9729957805907175,0.9149590163934427
0.3235294117647056,0.7299578059071727,0.591188524590164
0.0,0.7063291139240504,0.8883196721311475
0.02941176470588225,0.8607594936708862,0.639344262295082
0.4705882352941173,0.6565400843881859,0.8811475409836065
0.4705882352941173,0.5957805907172999,0.5686475409836065
0.4852941176470589,0.6894514767932489,0.7346311475409835
0.3382352941176472,0.7687763713080167,0.6659836065573772
0.1470588235294117,0.7172995780590719,0.6793032786885247
0.5147058823529411,0.8405063291139241,0.7776639344262297
0.4117647058823528,0.7257383966244726,0.8575819672131151
0.3382352941176472,0.7881856540084384,0.8268442622950822
0.117647058823529,0.677637130801688,0.9856557377049182
0.3970588235294117,0.7426160337552741,0.5850409836065573
0.10294117647058787,0.6548523206751051,0.6045081967213115
0.35294117647058787,0.9527426160337553,0.7346311475409835
0.5588235294117645,0.7451476793248943,0.5481557377049182
0.36764705882352944,0.8371308016877639,0.5348360655737705
0.05882352941176494,0.7569620253164557,0.9477459016393444
0.117647058823529,0.7797468354430381,0.8719262295081966
0.19117647058823506,0.9375527426160337,0.8637295081967216
0.05882352941176494,0.9569620253164555,0.7182377049180326
0.4117647058823528,0.7696202531645566,0.6280737704918034
0.42647058823529393,0.7654008438818565,0.5225409836065575
0.3088235294117645,0.7864978902953585,0.6065573770491803
0.5147058823529411,0.9552742616033756,0.6987704918032789
0.25,0.6751054852320673,0.9293032786885249
0.2647058823529411,0.8751054852320674,0.8278688524590163
0.04411764705882382,0.9232067510548521,0.7663934426229511
0.5147058823529411,0.8995780590717297,0.9846311475409839
0.10294117647058787,0.858227848101266,0.7459016393442626
0.05882352941176494,0.9358649789029534,0.5758196721311475
0.05882352941176494,0.7054852320675105,0.944672131147541
0.19117647058823506,0.9544303797468356,0.5870901639344264
0.20588235294117618,0.9645569620253163,0.7899590163934429
0.5588235294117645,0.6143459915611813,0.7715163934426232
0.44117647058823506,0.9679324894514765,0.598360655737705
0.117647058823529,0.6016877637130804,0.5163934426229508
0.1617647058823528,0.9822784810126581,0.8022540983606556
0.1470588235294117,0.9468354430379744,0.9549180327868856
0.4117647058823528,0.8506329113924047,0.9938524590163935
0.3382352941176472,0.9544303797468356,0.7540983606557379
0.19117647058823506,0.721518987341772,0.8196721311475412
0.3382352941176472,0.7569620253164557,0.8627049180327868
0.4558823529411766,0.8075949367088606,0.49692622950819687
0.5147058823529411,0.8599156118143458,0.6096311475409837
0.17647058823529393,0.9738396624472574,0.7612704918032789
0.36764705882352944,0.9966244725738398,0.7079918032786887
0.35294117647058787,0.9215189873417722,0.7643442622950822
0.42647058823529393,0.7611814345991559,0.9661885245901642
0.014705882352941124,0.9552742616033756,0.4938524590163935
0.3088235294117645,0.8126582278481016,0.8360655737704921
0.3382352941176472,0.7299578059071727,0.7971311475409839
0.3382352941176472,0.8649789029535864,0.6926229508196722
0.3088235294117645,0.672573839662447,0.612704918032787
0.25,0.8869198312236284,0.5010245901639345
0.0,0.8666666666666663,0.5471311475409837
0.5588235294117645,0.770464135021097,0.569672131147541
0.27941176470588225,0.9367088607594938,0.8381147540983609
0.4117647058823528,0.6742616033755273,0.7971311475409839
0.36764705882352944,0.7696202531645566,0.5563524590163935
0.4852941176470589,0.7729957805907168,0.7827868852459019
0.07352941176470607,0.7628691983122362,0.5799180327868854
0.2205882352941173,0.7248945147679322,0.6731557377049182
0.4117647058823528,0.6556962025316451,0.5040983606557379
0.27941176470588225,0.5890295358649786,0.7284836065573772
0.29411764705882293,0.6902953586497889,0.9200819672131151
0.0,0.7223628691983124,0.668032786885246
0.1470588235294117,0.8616033755274262,0.8401639344262295
0.23529411764705888,0.7518987341772148,0.5563524590163935
0.3235294117647056,0.5881856540084387,0.9344262295081971
0.4117647058823528,0.6430379746835442,0.6854508196721314
0.4705882352941173,0.8286919831223627,0.889344262295082
0.0,0.831223628691983,0.8657786885245902
0.4558823529411766,0.6438818565400846,0.69672131147541
0.17647058823529393,0.6270042194092826,0.8012295081967216
0.3235294117647056,0.8506329113924047,0.8709016393442626
0.19117647058823506,0.9713080168776367,0.8094262295081966
0.07352941176470607,0.650632911392405,0.9129098360655741
0.27941176470588225,0.8962025316455695,0.7817622950819674
0.5147058823529411,0.8531645569620254,0.7991803278688527
0.5147058823529411,0.8379746835443038,0.7633196721311477
0.3235294117647056,0.6928270042194091,0.6762295081967213
0.20588235294117618,0.9822784810126581,0.8084016393442626
0.5441176470588238,0.9772151898734176,0.521516393442623
0.3088235294117645,0.9257383966244723,0.48975409836065587
0.1617647058823528,0.9679324894514765,0.7489754098360657
0.3235294117647056,0.6565400843881859,0.7172131147540985
0.23529411764705888,0.6641350210970463,0.5122950819672132
0.04411764705882382,0.9409282700421939,0.7848360655737707
0.0,0.6734177215189869,0.889344262295082
0.05882352941176494,0.5966244725738394,0.7459016393442626
0.4852941176470589,0.6270042194092826,0.6331967213114755
0.5147058823529411,0.6075949367088609,0.930327868852459
0.5588235294117645,0.6067510548523205,0.6567622950819674
0.4558823529411766,0.8126582278481016,0.9272540983606561
0.3088235294117645,0.661603375527426,0.6547131147540985
0.07352941176470607,0.7367088607594932,0.3555327868852458
0.44117647058823506,0.7645569620253165,0.7581967213114755
0.42647058823529393,0.8472573839662445,0.9047131147540983
0.35294117647058787,0.9029535864978904,0.5307377049180328
0.5147058823529411,0.7426160337552741,0.9385245901639345
0.3088235294117645,0.6540084388185652,0.8032786885245904
0.19117647058823506,0.5966244725738394,0.5512295081967213
0.19117647058823506,0.8886075949367087,0.7909836065573772
0.35294117647058787,0.8101265822784809,0.9467213114754098
0.3823529411764701,0.7561181434599158,0.8545081967213117
0.02941176470588225,0.9940928270042195,0.8565573770491803
0.35294117647058787,0.7392405063291139,0.8288934426229511
0.3235294117647056,0.5805907172995783,0.7489754098360657
0.27941176470588225,0.9679324894514765,0.9907786885245902
0.20588235294117618,0.649789029535865,0.9344262295081971
0.2647058823529411,0.733333333333333,0.5829918032786887
0.3235294117647056,0.650632911392405,0.8370901639344261
0.42647058823529393,0.6734177215189869,0.6875000000000002
0.36764705882352944,0.8135021097046415,0.737704918032787
0.1617647058823528,0.8109704641350208,0.9467213114754098
0.1470588235294117,0.782278481012658,0.5030737704918034
0.3235294117647056,0.650632911392405,0.9620901639344266
0.35294117647058787,0.80337552742616,0.5614754098360657
0.014705882352941124,0.9333333333333336,0.5758196721311475
0.02941176470588225,0.9409282700421939,0.9559426229508199
0.07352941176470607,0.9510548523206745,0.6526639344262297
0.2647058823529411,0.8936708860759488,0.9907786885245902
0.4705882352941173,0.8270042194092824,0.5245901639344264
0.05882352941176494,0.8464135021097046,0.7674180327868851
0.35294117647058787,0.8675105485232066,0.6711065573770494
0.29411764705882293,0.6810126582278482,0.5932377049180328
0.3970588235294117,0.9763713080168777,0.5133196721311477
0.4705882352941173,0.2210970464135018,0.5440573770491803
0.3823529411764701,0.6320675105485232,0.8401639344262295
0.2205882352941173,0.7856540084388186,0.7325819672131149
0.117647058823529,0.9772151898734176,0.507172131147541
0.36764705882352944,0.7991561181434599,0.9866803278688525
0.5294117647058822,0.8708860759493668,0.7776639344262297
0.4852941176470589,0.8016877637130801,0.9026639344262295
0.08823529411764719,0.7476793248945146,0.7284836065573772
0.20588235294117618,0.7308016877637127,0.8258196721311475
0.19117647058823506,0.6928270042194091,0.8954918032786885
0.35294117647058787,0.6590717299578062,0.6168032786885247
0.20588235294117618,0.8388185654008438,0.2848360655737705
0.5147058823529411,0.6084388185654008,0.7971311475409839
0.27941176470588225,0.8109704641350208,0.9928278688524592
0.35294117647058787,0.9468354430379744,0.8688524590163937
0.05882352941176494,0.5839662447257385,0.5471311475409837
0.014705882352941124,0.8185654008438821,0.4989754098360657
0.5588235294117645,0.9940928270042195,0.7336065573770494
0.10294117647058787,0.7611814345991559,0.5604508196721312
0.49999999999999956,0.634599156118143,0.57172131147541
0.49999999999999956,0.9113924050632907,0.7735655737704921
0.49999999999999956,0.9451476793248945,0.8801229508196724
0.19117647058823506,0.9864978902953583,0.7315573770491806
0.1470588235294117,0.9257383966244723,0.6362704918032789
0.014705882352941124,0.7502109704641349,0.6034836065573772
0.3970588235294117,0.7147679324894511,0.882172131147541
0.5588235294117645,0.8236286919831222,0.6977459016393444
0.4705882352941173,0.7738396624472577,0.7827868852459019
0.25,0.6936708860759491,0.7510245901639343
0.4852941176470589,0.8649789029535864,0.6096311475409837
0.117647058823529,0.6278481012658226,0.8104508196721314
0.13235294117647056,0.9687763713080164,0.8053278688524592
0.02941176470588225,0.633755274261603,0.7110655737704921
0.42647058823529393,0.9687763713080164,0.8247950819672134
0.5294117647058822,0.7282700421940929,0.5788934426229511
0.3382352941176472,0.7443037974683544,0.7961065573770494
0.3382352941176472,0.8835443037974682,0.5010245901639345
0.5441176470588238,0.7485232067510545,0.9877049180327873
0.07352941176470607,0.7738396624472577,0.7469262295081969
0.117647058823529,0.8396624472573841,0.9180327868852463
0.5294117647058822,0.8185654008438821,0.9036885245901642
0.36764705882352944,0.5805907172995783,0.7633196721311477
0.29411764705882293,0.7662447257383964,0.5163934426229508
0.3970588235294117,0.7654008438818565,0.6331967213114755
0.3823529411764701,0.6151898734177212,0.7920081967213117
0.4117647058823528,0.6430379746835442,0.8637295081967216
0.5588235294117645,0.8337552742616037,0.7387295081967216
0.08823529411764719,0.628691983122363,0.5922131147540985
0.4117647058823528,0.6582278481012653,0.9426229508196722
0.04411764705882382,0.8751054852320674,0.8596311475409839
0.4117647058823528,0.9746835443037973,0.5399590163934427
0.49999999999999956,0.6438818565400846,0.7971311475409839
0.4117647058823528,0.6835443037974684,0.8258196721311475
0.5441176470588238,0.8067510548523207,0.5461065573770494
0.19117647058823506,0.8717299578059068,0.8104508196721314
0.3823529411764701,0.8227848101265822,0.6024590163934427
0.4117647058823528,0.5822784810126582,0.591188524590164
0.36764705882352944,0.6784810126582279,0.9211065573770492
0.3088235294117645,0.8734177215189876,0.7008196721311477
0.5441176470588238,0.7856540084388186,0.716188524590164
0.04411764705882382,0.8514767932489447,0.5758196721311475
0.8235294117647056,0.7578059071729957,0.7643442622950822
0.36764705882352944,0.7746835443037976,0.6137295081967213
0.014705882352941124,0.8886075949367087,0.48975409836065587
0.5882352941176467,0.842194092827004,0.576844262295082
0.3823529411764701,0.7611814345991559,0.5809426229508199
0.10294117647058787,0.782278481012658,0.8247950819672134
0.02941176470588225,0.7578059071729957,0.5163934426229508
0.20588235294117618,0.6075949367088609,0.7264344262295084
0.3823529411764701,0.8430379746835444,0.6526639344262297
0.42647058823529393,0.8894514767932487,0.814549180327869
0.23529411764705888,0.611814345991561,0.709016393442623
0.25,0.770464135021097,0.6045081967213115
0.02941176470588225,0.8540084388185649,0.930327868852459
0.014705882352941124,0.8683544303797466,0.9641393442622952
0.014705882352941124,0.7426160337552741,0.6034836065573772
0.5147058823529411,0.8666666666666663,0.8575819672131151
0.3235294117647056,0.8649789029535864,0.9118852459016393
0.04411764705882382,0.6092827004219408,0.5881147540983609
0.1617647058823528,0.7805907172995781,0.48975409836065587
0.36764705882352944,0.8658227848101263,0.38524590163934436
0.3088235294117645,0.8320675105485229,0.507172131147541
0.08823529411764719,0.6219409282700421,0.5368852459016396
0.08823529411764719,0.8455696202531642,0.8729508196721312
0.07352941176470607,0.6194092827004214,0.5194672131147542
0.5294117647058822,0.69957805907173,0.7059426229508199
0.08823529411764719,0.9426160337552743,0.9477459016393444
0.4558823529411766,0.6590717299578062,0.6014344262295084
0.0,0.9215189873417722,0.5461065573770494
0.27941176470588225,0.842194092827004,0.9487704918032787
0.4705882352941173,0.7147679324894511,0.6670081967213115
0.23529411764705888,0.8624472573839661,0.9108606557377052
0.27941176470588225,0.9333333333333336,0.6383196721311477
0.4117647058823528,0.7299578059071727,0.860655737704918
0.23529411764705888,0.6962025316455698,0.612704918032787
0.1470588235294117,0.5805907172995783,0.6731557377049182
0.42647058823529393,0.820253164556962,0.514344262295082
0.23529411764705888,0.7265822784810125,0.6014344262295084
0.2205882352941173,0.9139240506329114,0.8432377049180331
0.4705882352941173,0.8185654008438821,0.9170081967213115
0.4558823529411766,0.7476793248945146,0.8627049180327868
0.3382352941176472,0.6210970464135022,0.6075819672131149
0.4558823529411766,0.7552742616033759,0.7049180327868854
0.3823529411764701,0.6582278481012653,0.660860655737705
0.014705882352941124,0.8995780590717297,0.5092213114754098
0.5147058823529411,0.7409282700421942,0.57172131147541
0.05882352941176494,0.9814345991561182,0.5245901639344264
0.2205882352941173,0.9864978902953583,0.6977459016393444
0.3088235294117645,0.6691983122362868,0.7079918032786887
0.08823529411764719,0.5831223628691982,0.7038934426229511
0.2647058823529411,0.5864978902953588,0.7940573770491806
0.5588235294117645,0.9721518987341766,0.5010245901639345
0.4117647058823528,0.9451476793248945,0.7110655737704921
0.36764705882352944,0.7637130801687761,0.6577868852459017
0.36764705882352944,0.7434599156118145,0.6803278688524592
0.2205882352941173,0.9223628691983121,0.6495901639344264
0.5294117647058822,0.6818565400843881,0.814549180327869
0.05882352941176494,0.7316455696202531,0.7551229508196724
0.23529411764705888,0.7291139240506328,0.668032786885246
0.23529411764705888,0.7831223628691983,0.6997950819672132
0.2647058823529411,0.7637130801687761,0.6926229508196722
0.49999999999999956,0.8016877637130801,0.6311475409836067
0.25,0.7350210970464137,0.9036885245901642
0.5294117647058822,0.7198312236286921,0.9118852459016393
0.05882352941176494,0.732489451476793,0.5737704918032789
0.44117647058823506,0.8818565400843883,0.7674180327868851
0.014705882352941124,0.820253164556962,0.6834016393442623
0.0,0.8008438818565402,0.7930327868852458
0.35294117647058787,0.5991561181434601,0.6639344262295084
0.4852941176470589,0.6464135021097044,0.5174180327868854
0.29411764705882293,0.8767932489451478,0.9405737704918034
0.2647058823529411,0.7578059071729957,0.8288934426229511
0.17647058823529393,0.9544303797468356,0.20594262295081966
0.25,0.8295358649789026,0.5317622950819674
0.8382352941176467,0.9257383966244723,0.7827868852459019
0.1617647058823528,0.6447257383966245,0.9016393442622954
0.1617647058823528,0.8050632911392404,0.7428278688524592
0.5147058823529411,0.6295358649789029,0.8709016393442626
0.49999999999999956,0.6278481012658226,0.5655737704918034
0.117647058823529,0.9822784810126581,0.682377049180328
0.44117647058823506,0.8919831223628694,0.7827868852459019
0.2205882352941173,0.7772151898734179,0.9702868852459019
0.25,0.6151898734177212,0.867827868852459
0.08823529411764719,0.9628691983122359,0.7540983606557379
0.08823529411764719,0.9291139240506325,0.716188524590164
0.117647058823529,0.660759493670886,0.6577868852459017
0.25,0.9004219409282701,0.9170081967213115
0.1470588235294117,0.9940928270042195,0.6905737704918034
0.4852941176470589,0.7915611814345995,0.6239754098360657
0.19117647058823506,0.8624472573839661,0.6946721311475412
0.3823529411764701,0.6860759493670887,0.6147540983606559
0.35294117647058787,0.6303797468354428,0.8114754098360655
0.36764705882352944,0.842194092827004,0.5409836065573772
0.1470588235294117,0.7569620253164557,0.591188524590164
0.29411764705882293,0.962025316455696,0.8360655737704921
0.0,0.6759493670886072,0.9282786885245902
0.5147058823529411,0.7493670886075949,0.9528688524590165
0.07352941176470607,0.9240506329113924,0.8934426229508197
0.49999999999999956,0.6565400843881859,0.6178278688524592
0.27941176470588225,0.7864978902953585,0.7028688524590165
0.36764705882352944,0.8877637130801683,0.5338114754098362
0.014705882352941124,0.79746835443038,0.6618852459016396
0.014705882352941124,0.9189873417721519,0.9795081967213115
0.6323529411764706,0.858227848101266,0.6229508196721312
0.3382352941176472,0.962025316455696,0.8545081967213117
0.1617647058823528,0.9443037974683541,0.7264344262295084
0.1470588235294117,0.7476793248945146,0.8668032786885249
0.04411764705882382,0.8016877637130801,0.9385245901639345
0.2205882352941173,0.8742616033755275,0.8084016393442626
0.17647058823529393,0.9198312236286919,0.8063524590163937
0.5147058823529411,0.6590717299578062,0.9682377049180328
0.1617647058823528,0.7957805907172997,0.5737704918032789
0.4558823529411766,0.79746835443038,0.5594262295081966
0.35294117647058787,0.8236286919831222,0.521516393442623
0.35294117647058787,0.9915611814345993,0.6086065573770494
0.1470588235294117,0.6261603375527427,0.8688524590163937
0.1617647058823528,0.9510548523206745,0.7827868852459019
0.07352941176470607,0.5856540084388184,0.598360655737705
0.9705882352941178,0.6953586497890298,0.7059426229508199
0.3382352941176472,0.6025316455696204,0.6454918032786887
0.29411764705882293,0.9578059071729959,0.6157786885245902
0.1470588235294117,0.6042194092827002,0.8913934426229508
0.2205882352941173,0.6084388185654008,0.605532786885246
0.07352941176470607,0.7603375527426159,0.6618852459016396
0.17647058823529393,0.9004219409282701,0.9200819672131151
0.36764705882352944,0.6219409282700421,0.6444672131147542
0.4558823529411766,0.8362869198312235,0.5379098360655739
0.5588235294117645,0.8767932489451478,0.6926229508196722
0.4558823529411766,0.918143459915612,0.8196721311475412
0.05882352941176494,0.9088607594936704,0.7459016393442626
0.4558823529411766,0.9991561181434596,0.8668032786885249
0.07352941176470607,0.6928270042194091,0.9098360655737705
0.117647058823529,0.7080168776371307,0.9559426229508199
0.44117647058823506,0.8742616033755275,0.7756147540983609
0.02941176470588225,0.9426160337552743,0.5245901639344264
0.3823529411764701,0.9645569620253163,0.9221311475409837
0.49999999999999956,0.9704641350210972,0.6762295081967213
0.1617647058823528,0.9426160337552743,0.6383196721311477
0.0,0.7113924050632909,0.7612704918032789
0.17647058823529393,0.9468354430379744,0.7151639344262297
0.5294117647058822,0.782278481012658,0.875
0.29411764705882293,0.7966244725738396,0.5747950819672132
0.07352941176470607,0.6556962025316451,0.8319672131147544
0.9705882352941178,0.27004219409282726,0.9538934426229508
0.4705882352941173,0.7392405063291139,0.6721311475409837
0.4558823529411766,0.9358649789029534,0.619877049180328
0.49999999999999956,0.8810126582278479,0.6690573770491806
0.4117647058823528,0.6278481012658226,0.4938524590163935
0.3235294117647056,0.8759493670886078,0.8883196721311475
0.23529411764705888,0.9223628691983121,0.5450819672131149
0.36764705882352944,0.9046413502109703,0.8668032786885249
0.3382352941176472,0.6362869198312233,0.5430327868852458
0.5441176470588238,0.7586497890295361,0.9620901639344266
0.13235294117647056,0.616877637130802,0.550204918032787
0.19117647058823506,0.815189873417721,0.8473360655737707
0.4705882352941173,0.7991561181434599,0.6075819672131149
0.4117647058823528,0.6556962025316451,0.49077868852459017
0.29411764705882293,0.9510548523206745,0.63422131147541
0.4558823529411766,0.634599156118143,0.9456967213114758
0.35294117647058787,0.8835443037974682,0.7110655737704921
0.29411764705882293,0.6371308016877633,0.5235655737704918
0.10294117647058787,0.6135021097046409,0.9979508196721312
0.44117647058823506,0.8573839662447256,0.9385245901639345
0.5294117647058822,0.8995780590717297,0.6946721311475412
0.42647058823529393,0.8902953586497886,0.7622950819672134
0.19117647058823506,0.9544303797468356,0.9733606557377052
0.10294117647058787,0.9459915611814345,0.5604508196721312
0.6911764705882346,0.8379746835443038,0.7899590163934429
0.3970588235294117,0.7915611814345995,0.5256147540983607
0.23529411764705888,0.8219409282700423,0.8473360655737707
0.49999999999999956,0.858227848101266,0.9262295081967213
0.3235294117647056,0.9088607594936704,0.6905737704918034
0.10294117647058787,0.9637130801687763,0.853483606557377
0.25,0.8616033755274262,0.6434426229508199
0.19117647058823506,0.6843881856540084,0.4938524590163935
0.10294117647058787,0.7443037974683544,0.752049180327869
0.19117647058823506,0.9822784810126581,0.5461065573770494
0.13235294117647056,0.9814345991561182,0.639344262295082
0.5441176470588238,0.8472573839662445,0.7530737704918031
0.0,0.9417721518987339,0.7254098360655739
0.4117647058823528,0.8396624472573841,0.668032786885246
0.07352941176470607,0.7113924050632909,0.8688524590163937
0.2647058823529411,0.6632911392405063,0.7295081967213117
0.05882352941176494,0.6413502109704643,0.8657786885245902
0.5294117647058822,0.8776371308016877,0.6854508196721314
0.13235294117647056,0.9232067510548521,0.6280737704918034
0.29411764705882293,0.962025316455696,0.7151639344262297
0.27941176470588225,0.6514767932489449,0.9948770491803283
0.5147058823529411,0.7637130801687761,0.5758196721311475
0.36764705882352944,0.6658227848101266,0.9969262295081969
0.49999999999999956,0.7864978902953585,0.8504098360655741
0.05882352941176494,0.7729957805907168,0.6137295081967213
0.04411764705882382,0.8101265822784809,0.9016393442622954
0.49999999999999956,0.879324894514768,0.9959016393442626
0.02941176470588225,0.6911392405063288,0.6741803278688525
0.13235294117647056,0.6658227848101266,0.15778688524590168
0.13235294117647056,0.6818565400843881,0.7459016393442626
0.3970588235294117,0.6624472573839664,0.7622950819672134
0.5588235294117645,0.8261603375527424,0.5870901639344264
0.5294117647058822,0.8025316455696201,0.8125000000000002
0.5588235294117645,0.8616033755274262,0.6567622950819674
0.5147058823529411,0.842194092827004,0.5727459016393444
0.2647058823529411,0.6641350210970463,0.8729508196721312
0.25,0.8886075949367087,0.7745901639344264
0.17647058823529393,0.8008438818565402,0.7561475409836067
0.5441176470588238,0.820253164556962,0.8247950819672134
0.19117647058823506,0.8050632911392404,0.783811475409836
0.29411764705882293,0.5890295358649786,0.5194672131147542
0.3235294117647056,0.612658227848101,0.867827868852459
0.35294117647058787,0.7848101265822782,0.9426229508196722
0.35294117647058787,0.9350210970464135,0.5870901639344264
0.3970588235294117,0.634599156118143,0.49590163934426235
0.0,0.9147679324894513,0.6004098360655739
0.25,0.6902953586497889,0.6557377049180328
0.49999999999999956,0.6928270042194091,0.6946721311475412
0.1617647058823528,0.7308016877637127,0.75922131147541
0.04411764705882382,0.792405063291139,0.8043032786885245
0.5588235294117645,0.7172995780590719,0.5625000000000002
0.19117647058823506,0.7755274261603371,0.6157786885245902
0.5441176470588238,0.9552742616033756,0.6086065573770494
0.0,0.6928270042194091,0.8627049180327868
0.07352941176470607,0.8987341772151898,0.6557377049180328
0.07352941176470607,0.9198312236286919,0.6475409836065575
0.13235294117647056,0.863291139240506,0.6116803278688525
0.4705882352941173,0.8286919831223627,0.660860655737705
0.07352941176470607,0.9324894514767927,0.5225409836065575
0.4852941176470589,0.792405063291139,0.6290983606557379
0.3823529411764701,0.819409282700422,0.7786885245901638
0.4852941176470589,0.6033755274261603,0.6977459016393444
0.3088235294117645,0.8135021097046415,0.5368852459016396
0.2647058823529411,0.8548523206751057,0.7315573770491806
0.17647058823529393,0.5957805907172999,0.6475409836065575
0.3382352941176472,0.7189873417721513,0.7540983606557379
0.07352941176470607,0.7383966244725739,0.5594262295081966
0.1470588235294117,0.9603375527426161,0.9702868852459019
0.10294117647058787,0.6886075949367085,0.6649590163934427
0.10294117647058787,0.8168776371308017,0.9610655737704918
0.04411764705882382,0.8675105485232066,0.9016393442622954
0.2647058823529411,0.7991561181434599,0.8780737704918036
0.23529411764705888,0.6877637130801686,0.7469262295081969
0.07352941176470607,0.6075949367088609,0.639344262295082
0.117647058823529,0.962025316455696,0.9836065573770492
0.05882352941176494,0.7873417721518985,0.7346311475409835
0.44117647058823506,0.5974683544303794,0.846311475409836
0.3235294117647056,0.9831223628691981,0.9559426229508199
0.3382352941176472,0.6742616033755273,0.5225409836065575
0.36764705882352944,0.733333333333333,0.9938524590163935
0.19117647058823506,0.6793248945147679,0.9426229508196722
0.05882352941176494,0.9755274261603377,0.5256147540983607
0.17647058823529393,0.7122362869198309,0.5256147540983607
0.02941176470588225,0.79746835443038,0.5081967213114755
0.07352941176470607,0.6371308016877633,0.752049180327869
0.04411764705882382,0.8345991561181436,0.6331967213114755
0.014705882352941124,0.7409282700421942,0.8637295081967216
0.02941176470588225,0.6810126582278482,0.5901639344262297
0.3970588235294117,0.6185654008438815,0.5532786885245904
0.5441176470588238,0.7611814345991559,0.8575819672131151
0.4705882352941173,0.5864978902953588,0.9528688524590165
0.0,0.7350210970464137,0.8206967213114753
0.5294117647058822,0.8489451476793248,0.7500000000000002
0.3235294117647056,0.7147679324894511,0.9723360655737705
